

--------------------------------------- 2022-02-12-22-57-53-299
[notice ] 23:05:03 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/41.png
[notice ] 23:05:11 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/41.png
[notice ] 23:05:20 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/42.png
[notice ] 23:05:29 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/42.png
[notice ] 23:05:37 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/42.png
[notice ] 23:05:46 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/42.png
[notice ] 23:05:54 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/43.png
[notice ] 23:06:03 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/43.png
[notice ] 23:06:11 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/44.png
[notice ] 23:06:20 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/45.png
[notice ] 23:06:29 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/46.png
[notice ] 23:06:37 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/47.png
[notice ] 23:06:46 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/48.png
[notice ] 23:06:54 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/49.png
[notice ] 23:07:03 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/50.png
[notice ] 23:07:11 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/51.png
[notice ] 23:07:20 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/52.png
[notice ] 23:07:30 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/53.png
[notice ] 23:07:38 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/54.png
[notice ] 23:07:40 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/54.png
[notice ] 23:07:43 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/55.png
[notice ] 23:07:46 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/55.png
[notice ] 23:07:48 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/55.png
[notice ] 23:07:51 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/56.png
[notice ] 23:07:53 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/56.png
[notice ] 23:07:56 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/56.png
[notice ] 23:07:59 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/56.png
[notice ] 23:08:01 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/57.png
[notice ] 23:08:04 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/57.png
[notice ] 23:08:06 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/57.png
[notice ] 23:08:09 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/58.png
[notice ] 23:08:12 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/58.png
[notice ] 23:08:14 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/58.png
[notice ] 23:08:17 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/58.png
[notice ] 23:08:20 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/59.png
[notice ] 23:08:22 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/59.png
[notice ] 23:08:25 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/59.png
[notice ] 23:08:27 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/59.png
[notice ] 23:08:30 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/60.png
[notice ] 23:08:33 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/60.png
[notice ] 23:08:35 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/60.png
[notice ] 23:08:38 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/61.png
[notice ] 23:08:40 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/61.png
[notice ] 23:08:43 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/61.png
[notice ] 23:08:46 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/61.png
[notice ] 23:08:48 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/62.png
[notice ] 23:08:51 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/62.png
[notice ] 23:08:53 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/62.png
[notice ] 23:08:56 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/63.png
[notice ] 23:08:59 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/63.png
[notice ] 23:09:01 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/63.png
[notice ] 23:09:04 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/64.png
[notice ] 23:09:06 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/64.png
